id,observed_on,url,image_url,description,latitude,longitude,geoprivacy,coordinates_obscured,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,generic_name
70272407,2016-01-18,https://www.inaturalist.org/observations/70272407,https://inaturalist-open-data.s3.amazonaws.com/photos/114204713/medium.jpeg,,37.5381260618,-106.8034696965,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
70273277,2019-05-14,https://www.inaturalist.org/observations/70273277,https://inaturalist-open-data.s3.amazonaws.com/photos/114206154/medium.jpg,,39.2373843374,-105.9866501027,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
70417930,2021-02-14,https://www.inaturalist.org/observations/70417930,https://inaturalist-open-data.s3.amazonaws.com/photos/114472650/medium.jpg,,38.9754366667,-104.9741133333,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
70540075,2019-04-18,https://www.inaturalist.org/observations/70540075,https://inaturalist-open-data.s3.amazonaws.com/photos/114696443/medium.jpeg,,39.293110522,-105.2038258687,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
70752547,2010-06-29,https://www.inaturalist.org/observations/70752547,https://inaturalist-open-data.s3.amazonaws.com/photos/115076484/medium.jpeg,,38.5659575199,-106.6003401899,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
70760052,2010-06-28,https://www.inaturalist.org/observations/70760052,https://inaturalist-open-data.s3.amazonaws.com/photos/115089720/medium.jpeg,,38.5658520752,-106.6000548827,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
71135377,2021-01-18,https://www.inaturalist.org/observations/71135377,https://inaturalist-open-data.s3.amazonaws.com/photos/115766703/medium.jpeg,,38.4719851716,-107.1093633771,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
71135469,2020-12-13,https://www.inaturalist.org/observations/71135469,https://inaturalist-open-data.s3.amazonaws.com/photos/115766886/medium.jpeg,,39.6311382261,-105.3237413988,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71135619,2021-02-11,https://www.inaturalist.org/observations/71135619,https://inaturalist-open-data.s3.amazonaws.com/photos/115767142/medium.jpeg,,40.1675287287,-105.8892278373,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
71140760,2020-01-18,https://www.inaturalist.org/observations/71140760,https://inaturalist-open-data.s3.amazonaws.com/photos/115776030/medium.jpeg,,38.4763195692,-107.1013683826,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71140850,2020-01-12,https://www.inaturalist.org/observations/71140850,https://inaturalist-open-data.s3.amazonaws.com/photos/115776298/medium.jpeg,,39.2613697151,-106.3665316254,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
71141284,2020-01-12,https://www.inaturalist.org/observations/71141284,https://inaturalist-open-data.s3.amazonaws.com/photos/115777249/medium.jpeg,,39.2550293821,-106.3674727455,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71141365,2020-01-11,https://www.inaturalist.org/observations/71141365,https://inaturalist-open-data.s3.amazonaws.com/photos/115777420/medium.jpeg,,39.2544226551,-106.369606778,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
71141512,2020-01-10,https://www.inaturalist.org/observations/71141512,https://inaturalist-open-data.s3.amazonaws.com/photos/115777572/medium.jpeg,,38.9845230249,-105.9030013159,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
71142221,2019-10-17,https://www.inaturalist.org/observations/71142221,https://inaturalist-open-data.s3.amazonaws.com/photos/115778854/medium.jpeg,,39.0817707229,-105.8598157391,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71142433,2018-02-03,https://www.inaturalist.org/observations/71142433,https://inaturalist-open-data.s3.amazonaws.com/photos/115779129/medium.jpeg,,40.1645677009,-104.9880079553,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
71142533,2018-01-14,https://www.inaturalist.org/observations/71142533,https://inaturalist-open-data.s3.amazonaws.com/photos/115779291/medium.jpeg,,37.8961658643,-107.1774606407,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
71142628,2019-01-21,https://www.inaturalist.org/observations/71142628,https://inaturalist-open-data.s3.amazonaws.com/photos/115779459/medium.jpeg,,40.0196460218,-106.2080945447,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
71142669,2019-04-01,https://www.inaturalist.org/observations/71142669,https://inaturalist-open-data.s3.amazonaws.com/photos/115779626/medium.jpeg,,39.2691768074,-106.3783980533,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
71142735,2018-01-14,https://www.inaturalist.org/observations/71142735,https://inaturalist-open-data.s3.amazonaws.com/photos/115779773/medium.jpeg,,37.8958430823,-107.177532725,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
71142935,2018-01-06,https://www.inaturalist.org/observations/71142935,https://inaturalist-open-data.s3.amazonaws.com/photos/115780127/medium.jpeg,,39.7247886942,-105.6927798316,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71571638,2021-03-19,https://www.inaturalist.org/observations/71571638,https://inaturalist-open-data.s3.amazonaws.com/photos/116545664/medium.jpeg,"Freshly caught by angler, who plans to keep and eat. ",40.1697427003,-105.1392940376,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
71589191,2021-03-19,https://www.inaturalist.org/observations/71589191,https://inaturalist-open-data.s3.amazonaws.com/photos/116578227/medium.jpeg,,40.0112596432,-105.2669529989,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
72555902,2021-03-31,https://www.inaturalist.org/observations/72555902,https://inaturalist-open-data.s3.amazonaws.com/photos/118314787/medium.jpeg,,40.0610774703,-106.2138616294,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
73167031,2013-11-10,https://www.inaturalist.org/observations/73167031,https://inaturalist-open-data.s3.amazonaws.com/photos/119417948/medium.jpeg,,39.6013916,-107.1917899,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
73167034,2013-11-10,https://www.inaturalist.org/observations/73167034,https://inaturalist-open-data.s3.amazonaws.com/photos/119417961/medium.jpeg,,39.6013916,-107.1917899,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
73167035,2013-11-10,https://www.inaturalist.org/observations/73167035,https://inaturalist-open-data.s3.amazonaws.com/photos/119417975/medium.jpeg,,39.6013916,-107.1917899,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
73167038,2013-11-10,https://www.inaturalist.org/observations/73167038,https://inaturalist-open-data.s3.amazonaws.com/photos/119417993/medium.jpeg,,39.6013916,-107.1917899,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
73458001,2021-04-09,https://www.inaturalist.org/observations/73458001,https://static.inaturalist.org/photos/119929390/medium.jpeg,,39.0902699474,-104.8797593638,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
74162378,2018-09-08,https://www.inaturalist.org/observations/74162378,https://inaturalist-open-data.s3.amazonaws.com/photos/121176152/medium.jpg,,39.8716979779,-105.6898256233,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
74162532,2018-09-23,https://www.inaturalist.org/observations/74162532,https://inaturalist-open-data.s3.amazonaws.com/photos/121176428/medium.jpg,,39.9918217101,-105.6524776354,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
74163511,2019-10-16,https://www.inaturalist.org/observations/74163511,https://inaturalist-open-data.s3.amazonaws.com/photos/121178314/medium.jpg,,40.1236388333,-105.1504138333,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
74163880,2020-10-01,https://www.inaturalist.org/observations/74163880,https://inaturalist-open-data.s3.amazonaws.com/photos/121179075/medium.jpg,,40.1824083333,-105.342445,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
74164030,2020-08-01,https://www.inaturalist.org/observations/74164030,https://inaturalist-open-data.s3.amazonaws.com/photos/121179310/medium.jpg,,39.973655,-105.67678,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
74164599,2018-10-24,https://www.inaturalist.org/observations/74164599,https://inaturalist-open-data.s3.amazonaws.com/photos/121180309/medium.jpg,,40.0748278333,-105.4014366667,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
74429585,2021-04-18,https://www.inaturalist.org/observations/74429585,https://inaturalist-open-data.s3.amazonaws.com/photos/121640914/medium.jpg,,39.6082240759,-104.6631145267,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
74445162,2021-04-18,https://www.inaturalist.org/observations/74445162,https://inaturalist-open-data.s3.amazonaws.com/photos/121667899/medium.jpeg,,40.7022094727,-105.2341308594,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
74879784,2020-07-21,https://www.inaturalist.org/observations/74879784,https://inaturalist-open-data.s3.amazonaws.com/photos/122432328/medium.jpeg,,39.1935527778,-106.5187138889,,False,Colorado River Cutthroat Trout,Oncorhynchus virginalis pleuriticus,Colorado River Cutthroat Trout,Actinopterygii,1520373,Cutthroat Trout
74879789,2020-05-18,https://www.inaturalist.org/observations/74879789,https://inaturalist-open-data.s3.amazonaws.com/photos/122432935/medium.jpeg,,37.518275,-107.21605,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
74879790,2020-07-22,https://www.inaturalist.org/observations/74879790,https://inaturalist-open-data.s3.amazonaws.com/photos/122433066/medium.jpeg,,39.3605166667,-107.0246722222,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
74879797,2020-05-17,https://www.inaturalist.org/observations/74879797,https://inaturalist-open-data.s3.amazonaws.com/photos/122434589/medium.jpg,,37.4998972222,-107.2247555556,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
75486152,2021-04-27,https://www.inaturalist.org/observations/75486152,https://inaturalist-open-data.s3.amazonaws.com/photos/123503632/medium.jpeg,,40.0117742565,-105.2724042535,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
75486476,2021-04-27,https://www.inaturalist.org/observations/75486476,https://inaturalist-open-data.s3.amazonaws.com/photos/123504196/medium.jpeg,,40.0117765676,-105.2724183351,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
77395410,2021-05-04,https://www.inaturalist.org/observations/77395410,https://inaturalist-open-data.s3.amazonaws.com/photos/126571314/medium.jpeg,,40.169708067,-105.1381621284,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
77502379,2007-01-04,https://www.inaturalist.org/observations/77502379,https://static.inaturalist.org/photos/126754740/medium.jpeg,,40.3427932,-105.6836389,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
77998332,2006-09-29,https://www.inaturalist.org/observations/77998332,https://inaturalist-open-data.s3.amazonaws.com/photos/127599222/medium.jpg,,40.3097220621,-105.6575580923,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
78068261,2021-05-09,https://www.inaturalist.org/observations/78068261,https://inaturalist-open-data.s3.amazonaws.com/photos/127718875/medium.jpeg,Caught during high water conditions. Clearly well fed.,40.0618034666,-105.3590340197,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
78378168,2021-05-11,https://www.inaturalist.org/observations/78378168,https://inaturalist-open-data.s3.amazonaws.com/photos/128261657/medium.jpeg,,40.0150190046,-105.2785770223,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
78515898,2021-05-12,https://www.inaturalist.org/observations/78515898,https://static.inaturalist.org/photos/128504651/medium.jpg,,40.0782615082,-106.1050824293,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
78538455,2021-05-12,https://www.inaturalist.org/observations/78538455,https://static.inaturalist.org/photos/128546837/medium.jpeg,,39.3144869722,-106.061362,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
78652841,2017-09-27,https://www.inaturalist.org/observations/78652841,https://inaturalist-open-data.s3.amazonaws.com/photos/128744578/medium.jpg,,39.5603111614,-106.0490599435,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
78720926,2021-05-11,https://www.inaturalist.org/observations/78720926,https://inaturalist-open-data.s3.amazonaws.com/photos/128864247/medium.jpeg,,40.0149034536,-105.2786346897,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
78857375,2021-05-15,https://www.inaturalist.org/observations/78857375,https://inaturalist-open-data.s3.amazonaws.com/photos/129101623/medium.jpeg,,40.0150172072,-105.2786363661,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
79036098,2021-05-16,https://www.inaturalist.org/observations/79036098,https://inaturalist-open-data.s3.amazonaws.com/photos/129410608/medium.jpeg,,39.9423020951,-105.3387423232,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
79168369,2021-05-17,https://www.inaturalist.org/observations/79168369,https://inaturalist-open-data.s3.amazonaws.com/photos/129644626/medium.jpeg,,40.0150179775,-105.2785632759,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
79337080,2021-05-18,https://www.inaturalist.org/observations/79337080,https://inaturalist-open-data.s3.amazonaws.com/photos/129941112/medium.jpg,Not the Osprey.,39.997061657,-105.1109643785,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
79969787,2016-06-08,https://www.inaturalist.org/observations/79969787,https://static.inaturalist.org/photos/131023779/medium.jpg,,38.8153244411,-106.6131220196,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
79986522,2021-05-23,https://www.inaturalist.org/observations/79986522,https://inaturalist-open-data.s3.amazonaws.com/photos/131067185/medium.jpeg,,39.9410047348,-105.3405554965,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
80019504,2021-05-19,https://www.inaturalist.org/observations/80019504,https://inaturalist-open-data.s3.amazonaws.com/photos/131107083/medium.jpeg,Stuck in pool of water from recent heavy rains with no connection to large body of water. Was able to grab and release. ,39.5765513085,-105.0447708136,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
80048541,2021-05-22,https://www.inaturalist.org/observations/80048541,https://inaturalist-open-data.s3.amazonaws.com/photos/131162687/medium.jpg,,38.533433084,-106.3224107652,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
80420463,2021-05-26,https://www.inaturalist.org/observations/80420463,https://inaturalist-open-data.s3.amazonaws.com/photos/131807594/medium.jpeg,,40.0148895874,-105.2786004916,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
80420654,2021-05-26,https://www.inaturalist.org/observations/80420654,https://inaturalist-open-data.s3.amazonaws.com/photos/131807841/medium.jpeg,,40.0146438481,-105.2782980725,,False,Rocky Mountain Cutbow,Oncorhynchus mykiss × virginalis,Rocky Mountain Cutbow,Actinopterygii,1529905,Cutbow Hybrid
80479433,2021-05-27,https://www.inaturalist.org/observations/80479433,https://inaturalist-open-data.s3.amazonaws.com/photos/131911521/medium.jpeg,,40.0117824739,-105.2723288164,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
80551460,2021-05-27,https://www.inaturalist.org/observations/80551460,https://inaturalist-open-data.s3.amazonaws.com/photos/132035959/medium.jpeg,,40.0042755147,-105.4067084938,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
