id,observed_on,url,image_url,description,latitude,longitude,geoprivacy,coordinates_obscured,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,generic_name
242578506,2024-08-07,https://www.inaturalist.org/observations/242578506,https://inaturalist-open-data.s3.amazonaws.com/photos/432456428/medium.jpeg,,44.3925861111,-110.5530472222,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
242719156,2024-09-13,https://www.inaturalist.org/observations/242719156,https://static.inaturalist.org/photos/432721762/medium.jpeg,,42.9254033333,-109.3217466667,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
242719278,2024-09-14,https://www.inaturalist.org/observations/242719278,https://static.inaturalist.org/photos/432721994/medium.jpeg,,42.9253466667,-109.32187,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
242719670,2024-09-16,https://www.inaturalist.org/observations/242719670,https://static.inaturalist.org/photos/432722929/medium.jpeg,,42.98778,-109.2721866667,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
242738164,2024-08-30,https://www.inaturalist.org/observations/242738164,https://static.inaturalist.org/photos/432758245/medium.jpeg,,42.8120166667,-109.2934716667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
243480563,2024-09-22,https://www.inaturalist.org/observations/243480563,https://inaturalist-open-data.s3.amazonaws.com/photos/434165390/medium.jpeg,,44.9521678093,-110.2773268148,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
244472161,2024-07-26,https://www.inaturalist.org/observations/244472161,https://static.inaturalist.org/photos/436085864/medium.jpeg,,41.1416278333,-107.0770195,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
245153551,2024-09-24,https://www.inaturalist.org/observations/245153551,https://inaturalist-open-data.s3.amazonaws.com/photos/437414857/medium.jpeg,Stocked,43.4243212896,-110.8262163677,,True,,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
246236585,2024-09-30,https://www.inaturalist.org/observations/246236585,https://inaturalist-open-data.s3.amazonaws.com/photos/439543639/medium.png,,42.7562313208,-109.2894795124,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
246236587,2024-09-29,https://www.inaturalist.org/observations/246236587,https://inaturalist-open-data.s3.amazonaws.com/photos/439543964/medium.png,,42.8327354395,-109.3014578955,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
247141461,2024-10-13,https://www.inaturalist.org/observations/247141461,https://static.inaturalist.org/photos/441336304/medium.jpeg,,43.5016570147,-110.8414424516,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,Unspecified
247141610,2024-10-13,https://www.inaturalist.org/observations/247141610,https://static.inaturalist.org/photos/441336632/medium.jpeg,,43.5061166829,-110.8597298404,,True,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
247145095,2024-10-13,https://www.inaturalist.org/observations/247145095,https://static.inaturalist.org/photos/441343584/medium.jpeg,,43.503625946,-110.8412794499,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,Unspecified
247305763,2024-10-11,https://www.inaturalist.org/observations/247305763,https://static.inaturalist.org/photos/441666447/medium.jpeg,,44.5151878584,-110.8334194869,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
247305852,2024-10-11,https://www.inaturalist.org/observations/247305852,https://static.inaturalist.org/photos/441666626/medium.jpeg,,44.5152698605,-110.8332867175,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
247306107,2024-10-10,https://www.inaturalist.org/observations/247306107,https://static.inaturalist.org/photos/441667230/medium.jpeg,,44.8692082471,-110.1647618786,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
247306178,2024-10-10,https://www.inaturalist.org/observations/247306178,https://static.inaturalist.org/photos/441667414/medium.jpeg,,44.8691859112,-110.1647380739,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
247779313,2024-08-25,https://www.inaturalist.org/observations/247779313,https://inaturalist-open-data.s3.amazonaws.com/photos/442599311/medium.jpg,,42.8992998061,-109.5667245271,obscured,True,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
247805816,2024-10-05,https://www.inaturalist.org/observations/247805816,https://inaturalist-open-data.s3.amazonaws.com/photos/442656238/medium.jpeg,,44.9379523112,-110.623865484,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
247836972,2024-10-17,https://www.inaturalist.org/observations/247836972,https://static.inaturalist.org/photos/442746085/medium.jpeg,,41.8493028386,-109.7913521297,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
248195853,2024-06-22,https://www.inaturalist.org/observations/248195853,https://inaturalist-open-data.s3.amazonaws.com/photos/443419639/medium.jpeg,,43.7515946213,-110.7259135008,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
249839586,2024-07-16,https://www.inaturalist.org/observations/249839586,https://static.inaturalist.org/photos/446696036/medium.jpeg,"Salt Creek, Way",42.4031795321,-111.0277539119,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
249839713,2024-07-15,https://www.inaturalist.org/observations/249839713,https://static.inaturalist.org/photos/446696281/medium.jpeg,Meek Cabin Reservoir ,41.0118309511,-110.5880493298,,False,Colorado River Cutthroat Trout,Oncorhynchus virginalis pleuriticus,Colorado River Cutthroat Trout,Actinopterygii,1520373,Cutthroat Trout
249840103,2024-07-17,https://www.inaturalist.org/observations/249840103,https://static.inaturalist.org/photos/446697228/medium.jpeg,,43.6849047093,-110.6468095922,,True,Snake River Fine-spotted Cutthroat Trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
253098992,2024-09-22,https://www.inaturalist.org/observations/253098992,https://inaturalist-open-data.s3.amazonaws.com/photos/453125261/medium.jpg,,44.4648364401,-110.83393418,,False,Eigentliche Lachsfische,Salmoninae,Salmons and Trouts,Actinopterygii,342904,Unspecified
253934058,2024-09-12,https://www.inaturalist.org/observations/253934058,https://inaturalist-open-data.s3.amazonaws.com/photos/454743871/medium.jpeg,,44.54479412,-107.498873651,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
255022914,2024-08-19,https://www.inaturalist.org/observations/255022914,https://inaturalist-open-data.s3.amazonaws.com/photos/456927839/medium.jpg,,42.5265027778,-108.9573388889,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
257374130,2018-07-10,https://www.inaturalist.org/observations/257374130,https://static.inaturalist.org/photos/461677959/medium.jpeg,,44.1548902525,-110.6719877234,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
257431661,2015-06-07,https://www.inaturalist.org/observations/257431661,https://static.inaturalist.org/photos/461797620/medium.jpeg,,44.6072592,-110.3838636,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
257431663,2015-06-07,https://www.inaturalist.org/observations/257431663,https://static.inaturalist.org/photos/461797673/medium.jpeg,,44.6072592,-110.3838636,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
257805150,2024-08-12,https://www.inaturalist.org/observations/257805150,https://inaturalist-open-data.s3.amazonaws.com/photos/462527950/medium.jpeg,,44.760658161,-107.4387441617,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
258529032,2015-07-30,https://www.inaturalist.org/observations/258529032,https://static.inaturalist.org/photos/463867581/medium.jpeg,,44.6072592,-110.3838636,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
259672577,2024-08-03,https://www.inaturalist.org/observations/259672577,https://static.inaturalist.org/photos/466187635/medium.jpg,,43.5568466667,-109.9779666667,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
260727624,2024-06-21,https://www.inaturalist.org/observations/260727624,https://inaturalist-open-data.s3.amazonaws.com/photos/468272434/medium.jpeg,Cutthroat trout?,43.4907758331,-110.7612811315,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,Unspecified
261044477,2024-10-05,https://www.inaturalist.org/observations/261044477,https://inaturalist-open-data.s3.amazonaws.com/photos/468902062/medium.jpeg,Trout sp?,44.9380461288,-110.6241543503,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
261458612,2022-06-24,https://www.inaturalist.org/observations/261458612,https://inaturalist-open-data.s3.amazonaws.com/photos/469725555/medium.jpg,,43.8798808579,-110.4740588126,obscured,True,Snake River Fine-spotted Cutthroat Trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
261540935,2022-02-02,https://www.inaturalist.org/observations/261540935,https://static.inaturalist.org/photos/469889357/medium.jpeg,"Common raven feeding on lake trout. Stole it, actually",43.922068427,-110.6729908168,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
261561304,2024-06-20,https://www.inaturalist.org/observations/261561304,https://static.inaturalist.org/photos/469930374/medium.jpeg,,43.1685329,-111.0127109,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
261562039,2022-08-20,https://www.inaturalist.org/observations/261562039,https://static.inaturalist.org/photos/469931455/medium.jpg,,43.8923585355,-110.6853106746,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
265500045,2023-09-14,https://www.inaturalist.org/observations/265500045,https://inaturalist-open-data.s3.amazonaws.com/photos/476905745/medium.jpg,This is a Snake River Cutthroat Trout to be more specific (which is a subspecies of the Yellowstone).,43.8100373866,-110.7617567114,,True,Snake River Fine-spotted Cutthroat Trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
266355702,2023-09-15,https://www.inaturalist.org/observations/266355702,https://inaturalist-open-data.s3.amazonaws.com/photos/478564287/medium.jpg,,44.6421770117,-110.867201476,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
268860596,2010-06-28,https://www.inaturalist.org/observations/268860596,https://inaturalist-open-data.s3.amazonaws.com/photos/483326568/medium.jpeg,,44.6854682009,-110.4121958825,obscured,True,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
275436877,2025-04-26,https://www.inaturalist.org/observations/275436877,https://inaturalist-open-data.s3.amazonaws.com/photos/494948273/medium.jpg,Hatchery individuals ,43.5681308476,-110.7842321275,,True,Snake river cutthroat trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
276805125,2024-08-04,https://www.inaturalist.org/observations/276805125,https://static.inaturalist.org/photos/497054820/medium.jpg,,43.3905941553,-110.9986909989,,True,Snake River Fine-spotted Cutthroat Trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
276837874,2024-08-13,https://www.inaturalist.org/observations/276837874,https://static.inaturalist.org/photos/497113876/medium.jpg,,43.5537916667,-110.6399133333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
276839103,2024-08-12,https://www.inaturalist.org/observations/276839103,https://static.inaturalist.org/photos/497115756/medium.jpg,,44.7126966667,-110.6242533333,,False,Westslope Cutthroat Trout,Oncorhynchus lewisi,Westslope Cutthroat Trout,Actinopterygii,1316403,Cutthroat Trout
277919441,2025-05-02,https://www.inaturalist.org/observations/277919441,https://inaturalist-open-data.s3.amazonaws.com/photos/499027899/medium.jpeg,,43.6128638244,-110.7078796979,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
278231268,2025-04-26,https://www.inaturalist.org/observations/278231268,https://inaturalist-open-data.s3.amazonaws.com/photos/499583625/medium.jpg,,43.4963690508,-110.789446557,,True,Snake River Fine-spotted Cutthroat Trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
278668327,2024-08-27,https://www.inaturalist.org/observations/278668327,https://inaturalist-open-data.s3.amazonaws.com/photos/500378634/medium.jpg,,43.7980916667,-109.5519116667,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
281110683,2025-05-09,https://www.inaturalist.org/observations/281110683,https://static.inaturalist.org/photos/504946106/medium.jpg,,42.7527017,-108.8055973997,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
281661777,2021-07-26,https://www.inaturalist.org/observations/281661777,https://inaturalist-open-data.s3.amazonaws.com/photos/505990503/medium.jpg,,44.5979182,-110.561249,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
281838334,2025-05-17,https://www.inaturalist.org/observations/281838334,https://inaturalist-open-data.s3.amazonaws.com/photos/506794517/medium.jpg,,41.3014221191,-106.2507324219,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,Unspecified
282964075,2019-09-23,https://www.inaturalist.org/observations/282964075,https://inaturalist-open-data.s3.amazonaws.com/photos/508403598/medium.jpg,,44.8222122581,-110.1504198114,obscured,True,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
283144758,2025-05-10,https://www.inaturalist.org/observations/283144758,https://inaturalist-open-data.s3.amazonaws.com/photos/508749264/medium.jpg,,41.475045,-106.7906333333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
283192546,2019-09-24,https://www.inaturalist.org/observations/283192546,https://inaturalist-open-data.s3.amazonaws.com/photos/508827906/medium.jpg,,44.4659162387,-110.8569862815,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
283985990,2023-08-01,https://www.inaturalist.org/observations/283985990,https://inaturalist-open-data.s3.amazonaws.com/photos/510324968/medium.jpg,,44.71298,-110.64812,,False,Westslope Cutthroat Trout,Oncorhynchus lewisi,Westslope Cutthroat Trout,Actinopterygii,1316403,Cutthroat Trout
283987874,2001-08-25,https://www.inaturalist.org/observations/283987874,https://inaturalist-open-data.s3.amazonaws.com/photos/510328101/medium.jpg,,43.06442,-109.35514,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
283990995,2023-07-30,https://www.inaturalist.org/observations/283990995,https://inaturalist-open-data.s3.amazonaws.com/photos/510333579/medium.jpg,Snake River Finespot Cutthroat,43.1041090803,-110.9408063562,,True,Snake River Fine-spotted Cutthroat Trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
284002820,2023-07-29,https://www.inaturalist.org/observations/284002820,https://inaturalist-open-data.s3.amazonaws.com/photos/510355272/medium.jpg,,42.378677186,-110.8552557764,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
284004436,2023-07-29,https://www.inaturalist.org/observations/284004436,https://inaturalist-open-data.s3.amazonaws.com/photos/510357829/medium.jpg,,42.39982,-110.55586,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
284009550,2001-08-15,https://www.inaturalist.org/observations/284009550,https://inaturalist-open-data.s3.amazonaws.com/photos/510367043/medium.jpg,,43.0979346268,-109.5114357806,obscured,True,Golden Trout,Oncorhynchus aguabonita,Golden Trout,Actinopterygii,68076,Golden Trout
284158616,2025-05-25,https://www.inaturalist.org/observations/284158616,https://inaturalist-open-data.s3.amazonaws.com/photos/510655183/medium.jpg,,41.1764905485,-105.2451754734,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
286264257,2025-06-01,https://www.inaturalist.org/observations/286264257,https://static.inaturalist.org/photos/514615038/medium.jpg,,43.857375,-110.5884166667,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
286599584,2024-08-13,https://www.inaturalist.org/observations/286599584,https://inaturalist-open-data.s3.amazonaws.com/photos/515247149/medium.jpg,,44.6102413927,-107.7699243494,,True,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
287205472,2025-06-04,https://www.inaturalist.org/observations/287205472,https://static.inaturalist.org/photos/516398775/medium.jpg,,41.3036470783,-105.5649152398,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
288367275,2025-06-09,https://www.inaturalist.org/observations/288367275,https://inaturalist-open-data.s3.amazonaws.com/photos/518579606/medium.jpg,,41.4166521,-106.40052254,,False,Salmons and Trouts,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
289405297,2025-06-09,https://www.inaturalist.org/observations/289405297,https://inaturalist-open-data.s3.amazonaws.com/photos/520528704/medium.jpg,,43.462976279,-110.7587436711,,True,Snake River Fine-spotted Cutthroat Trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
290808223,2025-06-16,https://www.inaturalist.org/observations/290808223,https://static.inaturalist.org/photos/523175791/medium.jpg,,44.4787821594,-110.7486390011,,False,褐鳟,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
290973103,2025-06-18,https://www.inaturalist.org/observations/290973103,https://static.inaturalist.org/photos/523483362/medium.jpg,,43.6440168146,-110.633039374,,True,Snake River Fine-spotted Cutthroat Trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
291281412,2025-06-20,https://www.inaturalist.org/observations/291281412,https://static.inaturalist.org/photos/524066781/medium.jpg,,43.3516405108,-110.7959962546,,True,Snake River Fine-spotted Cutthroat Trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
291281698,2025-06-20,https://www.inaturalist.org/observations/291281698,https://static.inaturalist.org/photos/524067324/medium.jpg,,43.3482783829,-110.7717487057,,True,Snake River Fine-spotted Cutthroat Trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
291896469,2025-06-14,https://www.inaturalist.org/observations/291896469,https://inaturalist-open-data.s3.amazonaws.com/photos/525224000/medium.jpg,Catch and released this trout.,42.6396719852,-110.8755980089,,True,Snake River Fine-spotted Cutthroat Trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
291896561,2025-06-14,https://www.inaturalist.org/observations/291896561,https://inaturalist-open-data.s3.amazonaws.com/photos/525224106/medium.jpg,Caught and released this trout.,42.6235110183,-110.8420176807,,True,Snake River Fine-spotted Cutthroat Trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
292539609,2025-06-24,https://www.inaturalist.org/observations/292539609,https://static.inaturalist.org/photos/526455053/medium.jpg,Jumping out of water to catch bugs,44.5167664396,-110.8324582502,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,Unspecified
292969735,2025-06-21,https://www.inaturalist.org/observations/292969735,https://inaturalist-open-data.s3.amazonaws.com/photos/527270788/medium.jpg,,44.901705,-110.130325,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
293221007,2025-06-21,https://www.inaturalist.org/observations/293221007,https://inaturalist-open-data.s3.amazonaws.com/photos/527735944/medium.jpg,,44.8997724801,-110.1280574876,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
293245978,2025-06-17,https://www.inaturalist.org/observations/293245978,https://inaturalist-open-data.s3.amazonaws.com/photos/527792817/medium.jpg,,41.1770511636,-105.24525848,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
293246122,2025-06-17,https://www.inaturalist.org/observations/293246122,https://inaturalist-open-data.s3.amazonaws.com/photos/527793201/medium.jpg,,41.1764571846,-105.2445852003,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
294037295,2025-06-24,https://www.inaturalist.org/observations/294037295,https://inaturalist-open-data.s3.amazonaws.com/photos/529215658/medium.jpg,,44.9003297,-110.1295409,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
294112502,2025-06-19,https://www.inaturalist.org/observations/294112502,https://static.inaturalist.org/photos/529352646/medium.jpg,,44.4178225812,-110.570630162,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
294363614,2025-06-30,https://www.inaturalist.org/observations/294363614,https://static.inaturalist.org/photos/529833893/medium.jpg,,42.7057383333,-109.73002,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
295416389,2025-07-04,https://www.inaturalist.org/observations/295416389,https://inaturalist-open-data.s3.amazonaws.com/photos/531816477/medium.jpg,,41.3316434997,-106.3241696,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
295568637,2025-07-05,https://www.inaturalist.org/observations/295568637,https://inaturalist-open-data.s3.amazonaws.com/photos/532106098/medium.jpg,,44.5299633333,-110.4341133333,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,Unspecified
295574755,2025-07-05,https://www.inaturalist.org/observations/295574755,https://inaturalist-open-data.s3.amazonaws.com/photos/532117314/medium.jpg,,42.6535416667,-108.9727633333,,False,Golden Trout,Oncorhynchus aguabonita,Golden Trout,Actinopterygii,68076,Golden Trout
295585734,2025-07-05,https://www.inaturalist.org/observations/295585734,https://static.inaturalist.org/photos/532139865/medium.jpg,,41.0116594232,-110.5841158703,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
295890298,2025-07-05,https://www.inaturalist.org/observations/295890298,https://static.inaturalist.org/photos/532720003/medium.jpg,,41.0266135616,-110.5807215348,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
295891108,2025-07-05,https://www.inaturalist.org/observations/295891108,https://static.inaturalist.org/photos/532723455/medium.jpg,,41.0266135616,-110.5807215348,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
295901848,2025-07-05,https://www.inaturalist.org/observations/295901848,https://inaturalist-open-data.s3.amazonaws.com/photos/532740707/medium.jpg,,44.9009424458,-110.1302936882,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
295901849,2025-07-05,https://www.inaturalist.org/observations/295901849,https://inaturalist-open-data.s3.amazonaws.com/photos/532740755/medium.jpg,,44.9005472685,-110.130637011,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
295901850,2025-07-05,https://www.inaturalist.org/observations/295901850,https://inaturalist-open-data.s3.amazonaws.com/photos/532740889/medium.jpg,,44.9005776669,-110.1305511803,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
296380752,2025-07-05,https://www.inaturalist.org/observations/296380752,https://static.inaturalist.org/photos/533662944/medium.jpg,,44.441847147,-106.8414074203,,False,Salmons and Trouts,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
296395608,2025-07-08,https://www.inaturalist.org/observations/296395608,https://inaturalist-open-data.s3.amazonaws.com/photos/533693342/medium.jpg,,44.9018135997,-110.1303438997,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
296603757,2023-09-11,https://www.inaturalist.org/observations/296603757,https://inaturalist-open-data.s3.amazonaws.com/photos/534085286/medium.jpg,,44.713825,-110.657525,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
296642080,2025-07-09,https://www.inaturalist.org/observations/296642080,https://inaturalist-open-data.s3.amazonaws.com/photos/534159987/medium.jpg,,41.1902166667,-106.54155,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
296934535,2025-07-10,https://www.inaturalist.org/observations/296934535,https://static.inaturalist.org/photos/534720332/medium.jpg,,44.470875,-109.4943083333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
297085194,2025-07-05,https://www.inaturalist.org/observations/297085194,https://static.inaturalist.org/photos/535003362/medium.jpg,,42.7359466667,-109.3178333333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
297085346,2025-07-05,https://www.inaturalist.org/observations/297085346,https://static.inaturalist.org/photos/535003613/medium.jpg,,42.75107,-109.320855,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
297100706,2025-07-11,https://www.inaturalist.org/observations/297100706,https://inaturalist-open-data.s3.amazonaws.com/photos/535033505/medium.jpg,,44.692250636,-110.6038073793,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
