id,observed_on,url,image_url,description,latitude,longitude,geoprivacy,coordinates_obscured,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,generic_name
222998739,2023-10-04,https://www.inaturalist.org/observations/222998739,https://inaturalist-open-data.s3.amazonaws.com/photos/395076268/medium.jpg,,40.2153966667,-115.4830166667,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
224069854,2024-06-19,https://www.inaturalist.org/observations/224069854,https://static.inaturalist.org/photos/397084671/medium.jpeg,,38.4816277778,-119.2454083333,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,Unspecified
224278274,2024-06-19,https://www.inaturalist.org/observations/224278274,https://static.inaturalist.org/photos/397481251/medium.jpeg,,38.4305305556,-119.0408611111,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
225358951,2024-06-24,https://www.inaturalist.org/observations/225358951,https://inaturalist-open-data.s3.amazonaws.com/photos/399540636/medium.jpg,,39.5238621833,-119.8186965577,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
225452570,2024-06-22,https://www.inaturalist.org/observations/225452570,https://inaturalist-open-data.s3.amazonaws.com/photos/399724675/medium.jpeg,,39.4968664448,-119.8599598762,,True,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
225459121,2024-06-26,https://www.inaturalist.org/observations/225459121,https://inaturalist-open-data.s3.amazonaws.com/photos/399737935/medium.jpg,,39.5238427681,-119.8188270955,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
227947345,2024-07-07,https://www.inaturalist.org/observations/227947345,https://static.inaturalist.org/photos/404446196/medium.jpeg,,39.3014566667,-119.9159466667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
228084462,2024-06-28,https://www.inaturalist.org/observations/228084462,https://inaturalist-open-data.s3.amazonaws.com/photos/404704124/medium.jpg,,39.5214719373,-119.9648547884,,False,Lahontan Cutthroat Trout,Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404,Cutthroat Trout
228555920,2024-07-02,https://www.inaturalist.org/observations/228555920,https://static.inaturalist.org/photos/405593612/medium.jpeg,,40.614913047,-115.3804404586,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
228902243,2024-07-12,https://www.inaturalist.org/observations/228902243,https://inaturalist-open-data.s3.amazonaws.com/photos/406256733/medium.jpeg,,40.6214,-115.368575,,False,Lahontan Cutthroat Trout,Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404,Cutthroat Trout
228902989,2024-07-12,https://www.inaturalist.org/observations/228902989,https://inaturalist-open-data.s3.amazonaws.com/photos/406257979/medium.jpeg,,40.6214333333,-115.3687133333,,False,Humboldt Cutthroat Trout,Oncorhynchus henshawi humboldtensis,Humboldt Cutthroat Trout,Actinopterygii,1567889,Cutthroat Trout
230668528,2024-07-16,https://www.inaturalist.org/observations/230668528,https://inaturalist-open-data.s3.amazonaws.com/photos/409601184/medium.jpeg,,41.4983966667,-117.7268216667,,False,Lahontan Cutthroat Trout,Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404,Cutthroat Trout
230668648,2024-07-17,https://www.inaturalist.org/observations/230668648,https://inaturalist-open-data.s3.amazonaws.com/photos/409601355/medium.jpeg,,40.9204616667,-117.64985,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
230668683,2024-07-16,https://www.inaturalist.org/observations/230668683,https://inaturalist-open-data.s3.amazonaws.com/photos/409601494/medium.jpeg,,41.4977866667,-117.7252116667,,False,Lahontan Cutthroat Trout,Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404,Cutthroat Trout
230668788,2024-07-16,https://www.inaturalist.org/observations/230668788,https://inaturalist-open-data.s3.amazonaws.com/photos/409601628/medium.jpeg,,41.4982866667,-117.7266383333,,False,Lahontan Cutthroat Trout,Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404,Cutthroat Trout
231330860,2024-07-20,https://www.inaturalist.org/observations/231330860,https://inaturalist-open-data.s3.amazonaws.com/photos/410851480/medium.jpeg,,40.5802425323,-115.3938648944,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
232312502,2024-07-27,https://www.inaturalist.org/observations/232312502,https://inaturalist-open-data.s3.amazonaws.com/photos/412709974/medium.jpeg,,38.9744873047,-114.246055603,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
234089246,2024-08-04,https://www.inaturalist.org/observations/234089246,https://inaturalist-open-data.s3.amazonaws.com/photos/416099513/medium.jpeg,,41.6580616667,-117.54815,,False,Humboldt Cutthroat Trout,Oncorhynchus henshawi humboldtensis,Humboldt Cutthroat Trout,Actinopterygii,1567889,Cutthroat Trout
236371306,2024-06-11,https://www.inaturalist.org/observations/236371306,https://inaturalist-open-data.s3.amazonaws.com/photos/420506568/medium.jpeg,,39.0162722167,-114.2392583333,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
238205605,2024-08-24,https://www.inaturalist.org/observations/238205605,https://static.inaturalist.org/photos/424051784/medium.jpeg,,40.460225,-115.4554583333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
238516111,2024-08-16,https://www.inaturalist.org/observations/238516111,https://static.inaturalist.org/photos/424646133/medium.jpeg,,40.6626283333,-115.44597,,False,Lahontan Cutthroat Trout,Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404,Cutthroat Trout
241050707,2024-09-09,https://www.inaturalist.org/observations/241050707,https://inaturalist-open-data.s3.amazonaws.com/photos/429551191/medium.jpeg,,40.633675,-115.4357916667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
241202137,2024-09-11,https://www.inaturalist.org/observations/241202137,https://inaturalist-open-data.s3.amazonaws.com/photos/429843042/medium.jpeg,,40.6170666667,-115.371155,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
241202608,2024-09-11,https://www.inaturalist.org/observations/241202608,https://inaturalist-open-data.s3.amazonaws.com/photos/429843684/medium.jpeg,,40.6122366667,-115.3708716667,,False,Humboldt Cutthroat Trout,Oncorhynchus henshawi humboldtensis,Humboldt Cutthroat Trout,Actinopterygii,1567889,Cutthroat Trout
241581778,2024-07-20,https://www.inaturalist.org/observations/241581778,https://inaturalist-open-data.s3.amazonaws.com/photos/430575713/medium.jpg,Knott creek in the Pine Forest Range Wilderness,41.652025,-118.7898909722,,False,Lahontan Cutthroat Trout,Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404,Cutthroat Trout
242437486,2024-09-07,https://www.inaturalist.org/observations/242437486,https://inaturalist-open-data.s3.amazonaws.com/photos/432216560/medium.jpeg,,38.5738636688,-118.98766312,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
243829540,2024-09-21,https://www.inaturalist.org/observations/243829540,https://inaturalist-open-data.s3.amazonaws.com/photos/434836121/medium.jpeg,,39.3075828269,-119.9063908957,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
244002063,2024-09-25,https://www.inaturalist.org/observations/244002063,https://inaturalist-open-data.s3.amazonaws.com/photos/435178002/medium.jpeg,,40.6498416667,-115.4047,,False,Humboldt Cutthroat Trout,Oncorhynchus henshawi humboldtensis,Humboldt Cutthroat Trout,Actinopterygii,1567889,Cutthroat Trout
244246670,2024-09-21,https://www.inaturalist.org/observations/244246670,https://inaturalist-open-data.s3.amazonaws.com/photos/435665418/medium.jpeg,,39.193875,-119.8672716667,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
244418633,2024-09-01,https://www.inaturalist.org/observations/244418633,https://inaturalist-open-data.s3.amazonaws.com/photos/435978748/medium.jpeg,,39.5208790744,-119.8307874788,,False,Ray-finned Fishes,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
245245937,2024-09-30,https://www.inaturalist.org/observations/245245937,https://inaturalist-open-data.s3.amazonaws.com/photos/437595276/medium.jpeg,Thomas Canyon campground,40.6498303997,-115.4047414,,False,Humboldt Cutthroat Trout,Oncorhynchus henshawi humboldtensis,Humboldt Cutthroat Trout,Actinopterygii,1567889,Cutthroat Trout
246006677,2024-10-06,https://www.inaturalist.org/observations/246006677,https://inaturalist-open-data.s3.amazonaws.com/photos/439088041/medium.jpg,Sorry it is a little blurry,40.604269,-115.37502,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
246487563,2024-09-30,https://www.inaturalist.org/observations/246487563,https://inaturalist-open-data.s3.amazonaws.com/photos/440048860/medium.jpeg,,40.6752008473,-115.4494161649,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
246579534,2024-02-16,https://www.inaturalist.org/observations/246579534,https://inaturalist-open-data.s3.amazonaws.com/photos/440230841/medium.jpeg,,41.6619997207,-115.8031300498,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,Unspecified
247228015,2024-10-13,https://www.inaturalist.org/observations/247228015,https://inaturalist-open-data.s3.amazonaws.com/photos/441506615/medium.jpeg,,40.6194277778,-115.3685611111,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,Unspecified
248164139,2024-10-12,https://www.inaturalist.org/observations/248164139,https://inaturalist-open-data.s3.amazonaws.com/photos/443357938/medium.jpg,,40.7494437986,-115.5679582284,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
248170359,2024-08-25,https://www.inaturalist.org/observations/248170359,https://inaturalist-open-data.s3.amazonaws.com/photos/443372290/medium.jpeg,,38.8731040955,-119.6925201416,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
248369033,2024-10-19,https://www.inaturalist.org/observations/248369033,https://inaturalist-open-data.s3.amazonaws.com/photos/443762490/medium.jpeg,,39.3085113615,-119.8985698376,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
248542444,2024-10-21,https://www.inaturalist.org/observations/248542444,https://inaturalist-open-data.s3.amazonaws.com/photos/444114321/medium.jpeg,,40.5786711336,-115.5195950009,,False,Humboldt Cutthroat Trout,Oncorhynchus henshawi humboldtensis,Humboldt Cutthroat Trout,Actinopterygii,1567889,Cutthroat Trout
248687771,2024-10-22,https://www.inaturalist.org/observations/248687771,https://inaturalist-open-data.s3.amazonaws.com/photos/444407852/medium.jpeg,,40.6751003597,-115.760765428,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
248815805,2024-10-23,https://www.inaturalist.org/observations/248815805,https://inaturalist-open-data.s3.amazonaws.com/photos/444663526/medium.jpeg,,40.711481,-115.704146,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
248837684,2024-10-23,https://www.inaturalist.org/observations/248837684,https://inaturalist-open-data.s3.amazonaws.com/photos/444707057/medium.jpg,,40.7493677224,-115.5702217903,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
248839374,2023-09-30,https://www.inaturalist.org/observations/248839374,https://inaturalist-open-data.s3.amazonaws.com/photos/444710817/medium.jpeg,,40.7467216667,-115.5832833333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
252115930,2024-10-23,https://www.inaturalist.org/observations/252115930,https://static.inaturalist.org/photos/451251931/medium.jpeg,,40.4541666667,-116.87687,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
253948552,2024-12-01,https://www.inaturalist.org/observations/253948552,https://static.inaturalist.org/photos/454773148/medium.jpeg,"First fish on the fly, it swam away",35.9560139,-114.8481895997,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
255127525,2024-12-14,https://www.inaturalist.org/observations/255127525,https://static.inaturalist.org/photos/457138780/medium.jpg,,36.3232583333,-115.26683,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
255997985,2024-09-09,https://www.inaturalist.org/observations/255997985,https://inaturalist-open-data.s3.amazonaws.com/photos/458884009/medium.jpg,,41.0271445,-115.0858695,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
257641309,2025-01-06,https://www.inaturalist.org/observations/257641309,https://inaturalist-open-data.s3.amazonaws.com/photos/462208879/medium.jpg,,39.23847,-119.9996033333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
259313840,2021-04-25,https://www.inaturalist.org/observations/259313840,https://inaturalist-open-data.s3.amazonaws.com/photos/465468905/medium.jpg,,40.0231794191,-119.5025484888,,False,Lahontan Cutthroat Trout,Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404,Cutthroat Trout
259654099,2016-07-23,https://www.inaturalist.org/observations/259654099,https://inaturalist-open-data.s3.amazonaws.com/photos/466151377/medium.jpg,The two individuals on the left,40.6521572587,-115.4078286981,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
259774297,2016-07-23,https://www.inaturalist.org/observations/259774297,https://inaturalist-open-data.s3.amazonaws.com/photos/466151377/medium.jpg,The individual on the right,40.6521572587,-115.4078286981,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
260540707,2025-01-24,https://www.inaturalist.org/observations/260540707,https://inaturalist-open-data.s3.amazonaws.com/photos/467915022/medium.jpg,,39.5129036393,-119.9691597691,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
260543496,2025-01-24,https://www.inaturalist.org/observations/260543496,https://inaturalist-open-data.s3.amazonaws.com/photos/467945499/medium.jpg,,39.513175,-119.96875,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
260558258,2025-01-24,https://www.inaturalist.org/observations/260558258,https://inaturalist-open-data.s3.amazonaws.com/photos/467945659/medium.jpg,,39.513175,-119.96875,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
261682315,2025-02-14,https://www.inaturalist.org/observations/261682315,https://inaturalist-open-data.s3.amazonaws.com/photos/470173616/medium.jpg,,39.5304441946,-119.7217820243,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,Unspecified
264772052,2025-03-09,https://www.inaturalist.org/observations/264772052,https://inaturalist-open-data.s3.amazonaws.com/photos/475476461/medium.jpg,Captive fish at Bass Pro Shops.,36.0408666667,-115.18332,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
264772062,2025-03-09,https://www.inaturalist.org/observations/264772062,https://inaturalist-open-data.s3.amazonaws.com/photos/475476485/medium.jpg,Captive fish at Bass Pro Shops.,36.0408778333,-115.1833416667,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
264772076,2025-03-09,https://www.inaturalist.org/observations/264772076,https://inaturalist-open-data.s3.amazonaws.com/photos/475476523/medium.jpg,Captive fish at Bass Pro Shops.,36.0409,-115.18338,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
