id,observed_on,url,image_url,description,latitude,longitude,geoprivacy,coordinates_obscured,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,generic_name
193413539,2022-09-26,https://www.inaturalist.org/observations/193413539,https://static.inaturalist.org/photos/339762436/medium.jpg,Caught and released a couple beautiful Browns for the first time. ,40.4820309209,-111.6460321652,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
193417056,2016-06-28,https://www.inaturalist.org/observations/193417056,https://inaturalist-open-data.s3.amazonaws.com/photos/339768790/medium.jpeg,,41.1174437561,-111.9071744606,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
193426073,2016-07-12,https://www.inaturalist.org/observations/193426073,https://inaturalist-open-data.s3.amazonaws.com/photos/339784548/medium.jpeg,Bear lake/river cutthroat,41.9977420707,-111.4790436482,obscured,True,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
193433386,2017-12-28,https://www.inaturalist.org/observations/193433386,https://inaturalist-open-data.s3.amazonaws.com/photos/339798284/medium.jpeg,,41.8848536885,-111.3744978562,obscured,True,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
194757615,2023-08-01,https://www.inaturalist.org/observations/194757615,https://static.inaturalist.org/photos/342430816/medium.jpg,,38.582325,-112.4313966667,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
194757704,2023-08-19,https://www.inaturalist.org/observations/194757704,https://static.inaturalist.org/photos/342431117/medium.jpg,,41.8987966667,-113.5570666667,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
194757895,2023-07-03,https://www.inaturalist.org/observations/194757895,https://static.inaturalist.org/photos/342431365/medium.jpg,,40.8630216667,-110.1253666667,,False,Colorado River Cutthroat Trout,Oncorhynchus virginalis pleuriticus,Colorado River Cutthroat Trout,Actinopterygii,1520373,Cutthroat Trout
194758082,2023-08-01,https://www.inaturalist.org/observations/194758082,https://static.inaturalist.org/photos/342431686/medium.jpg,,38.5804366667,-112.3836133333,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
194887583,2023-12-25,https://www.inaturalist.org/observations/194887583,https://inaturalist-open-data.s3.amazonaws.com/photos/342699503/medium.jpeg,Caught by Great Blue Heron. Swallowed whole a few minutes after this photo taken.,37.0080118133,-112.5158358178,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
195858319,2023-08-04,https://www.inaturalist.org/observations/195858319,https://static.inaturalist.org/photos/344674423/medium.jpeg,,41.8487307642,-111.452209394,obscured,True,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
195858548,2023-07-25,https://www.inaturalist.org/observations/195858548,https://static.inaturalist.org/photos/344675099/medium.jpeg,,41.7232826972,-111.8317272887,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
196768368,2006-08-08,https://www.inaturalist.org/observations/196768368,https://static.inaturalist.org/photos/346388266/medium.jpeg,,40.6744980369,-110.9667528405,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
197330183,2018-06-16,https://www.inaturalist.org/observations/197330183,https://inaturalist-open-data.s3.amazonaws.com/photos/347524451/medium.jpg,,40.37933,-111.70631,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,General Salmonid
197721045,2024-01-27,https://www.inaturalist.org/observations/197721045,https://inaturalist-open-data.s3.amazonaws.com/photos/348310157/medium.jpg,,40.76817,-111.8907,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
197750445,2022-08-17,https://www.inaturalist.org/observations/197750445,https://inaturalist-open-data.s3.amazonaws.com/photos/348369442/medium.jpg,"I don't know much about fish, but the ID algorithm has suggested genus Salvelinus, specifically Brook Trout (S. fontinalis) and Lake Trout (S. namaycush).",40.7013763807,-110.887251894,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
199863135,2024-02-19,https://www.inaturalist.org/observations/199863135,https://inaturalist-open-data.s3.amazonaws.com/photos/352521856/medium.jpeg,,37.1477991641,-113.6287235096,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
200489541,2023-09-28,https://www.inaturalist.org/observations/200489541,https://static.inaturalist.org/photos/353739750/medium.jpg,,40.532295,-111.8937383333,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
201919181,2024-03-08,https://www.inaturalist.org/observations/201919181,https://static.inaturalist.org/photos/356521763/medium.jpg,,40.532305,-111.8938216667,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
202134045,2016-06-18,https://www.inaturalist.org/observations/202134045,https://inaturalist-open-data.s3.amazonaws.com/photos/356938806/medium.jpeg,,40.7143185,-110.950291,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
202135250,2016-06-01,https://www.inaturalist.org/observations/202135250,https://inaturalist-open-data.s3.amazonaws.com/photos/356941379/medium.jpeg,,40.710676178,-111.8051277754,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
202752261,2024-03-16,https://www.inaturalist.org/observations/202752261,https://static.inaturalist.org/photos/358125197/medium.jpg,,40.5323033333,-111.89383,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
202879761,2024-03-16,https://www.inaturalist.org/observations/202879761,https://static.inaturalist.org/photos/358366645/medium.jpeg,Interesting eye coloration. I wonder if it's blind. The other eye was normal.,41.5193583333,-111.7337555556,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
203318562,2024-03-20,https://www.inaturalist.org/observations/203318562,https://inaturalist-open-data.s3.amazonaws.com/photos/359209703/medium.jpg,,40.5248432879,-111.4507802252,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
203416618,2023-08-06,https://www.inaturalist.org/observations/203416618,https://static.inaturalist.org/photos/359395659/medium.jpg,,37.378405,-113.4740366667,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
203416762,2023-06-10,https://www.inaturalist.org/observations/203416762,https://static.inaturalist.org/photos/359395942/medium.jpg,,38.0627111667,-111.45552,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
204195315,2024-02-06,https://www.inaturalist.org/observations/204195315,https://inaturalist-open-data.s3.amazonaws.com/photos/361274653/medium.jpg,,41.2827383333,-111.9860833333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
205016146,2023-11-17,https://www.inaturalist.org/observations/205016146,https://inaturalist-open-data.s3.amazonaws.com/photos/362443794/medium.jpg,,41.8827583333,-113.5437616667,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
205386048,2023-10-19,https://www.inaturalist.org/observations/205386048,https://static.inaturalist.org/photos/363155248/medium.jpg,,40.5438283333,-111.6944966667,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
205386061,2023-10-16,https://www.inaturalist.org/observations/205386061,https://static.inaturalist.org/photos/363155261/medium.jpg,,40.6061283333,-111.6953966667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
205581555,2024-01-28,https://www.inaturalist.org/observations/205581555,https://static.inaturalist.org/photos/363523590/medium.jpg,,37.26773,-113.3706283333,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
205949381,2024-03-17,https://www.inaturalist.org/observations/205949381,https://inaturalist-open-data.s3.amazonaws.com/photos/364209798/medium.jpg,,41.6767116194,-111.8273420151,obscured,True,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
207519508,2023-07-08,https://www.inaturalist.org/observations/207519508,https://inaturalist-open-data.s3.amazonaws.com/photos/367078603/medium.jpg,,40.1258721667,-111.1392888333,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
207519692,2023-07-08,https://www.inaturalist.org/observations/207519692,https://inaturalist-open-data.s3.amazonaws.com/photos/367079012/medium.jpg,,40.1242666667,-111.1402888333,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
207520373,2024-04-15,https://www.inaturalist.org/observations/207520373,https://inaturalist-open-data.s3.amazonaws.com/photos/367080013/medium.jpg,,40.1389929031,-111.1307925968,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
207677978,2024-04-16,https://www.inaturalist.org/observations/207677978,https://inaturalist-open-data.s3.amazonaws.com/photos/367370145/medium.jpg,,40.3110046679,-111.6567859247,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
208965389,2024-04-23,https://www.inaturalist.org/observations/208965389,https://inaturalist-open-data.s3.amazonaws.com/photos/369767893/medium.jpg,,39.1705404028,-111.4511861805,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
208999478,2024-04-21,https://www.inaturalist.org/observations/208999478,https://inaturalist-open-data.s3.amazonaws.com/photos/369830627/medium.jpg,,39.175479437,-111.7051879763,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
209011986,2024-04-21,https://www.inaturalist.org/observations/209011986,https://inaturalist-open-data.s3.amazonaws.com/photos/369855436/medium.jpg,"Watching the rainbow trout is like witnessing an underwater ballet, these creatures zip around with such a finesse, they are like living rainbows, darting in and out of the shadows, leaving you wondering where they’ll appear next 
",40.4859752095,-111.2591207073,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
209656419,2021-07-28,https://www.inaturalist.org/observations/209656419,https://inaturalist-open-data.s3.amazonaws.com/photos/370965281/medium.jpg,,38.4123084867,-112.5305614959,obscured,True,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
211130267,2024-03-12,https://www.inaturalist.org/observations/211130267,https://inaturalist-open-data.s3.amazonaws.com/photos/373318139/medium.jpg,,37.5386800026,-113.1582721667,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
211181730,2024-04-28,https://www.inaturalist.org/observations/211181730,https://static.inaturalist.org/photos/373404501/medium.jpg,,40.6431916667,-111.6746366667,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
211276823,2024-04-28,https://www.inaturalist.org/observations/211276823,https://inaturalist-open-data.s3.amazonaws.com/photos/373562394/medium.jpeg,,41.6070910257,-111.6063162476,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
211277827,2024-04-23,https://www.inaturalist.org/observations/211277827,https://static.inaturalist.org/photos/373564700/medium.jpg,,37.8201866667,-111.4164416667,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
212442266,2023-08-17,https://www.inaturalist.org/observations/212442266,https://static.inaturalist.org/photos/375427803/medium.jpg,,40.70455685,-110.8880079,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
213504342,2020-06-20,https://www.inaturalist.org/observations/213504342,https://static.inaturalist.org/photos/377324578/medium.jpg,,37.6899033333,-112.8513133333,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
213575137,2024-05-04,https://www.inaturalist.org/observations/213575137,https://static.inaturalist.org/photos/377454691/medium.jpg,,40.61832,-111.7794633333,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
214904247,2024-05-10,https://www.inaturalist.org/observations/214904247,https://inaturalist-open-data.s3.amazonaws.com/photos/382262469/medium.jpg,,40.4373506574,-111.889288065,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
215172681,2024-05-11,https://www.inaturalist.org/observations/215172681,https://static.inaturalist.org/photos/380400225/medium.jpg,,38.5345397755,-111.7234689456,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
216053064,2023-07-04,https://www.inaturalist.org/observations/216053064,https://static.inaturalist.org/photos/382052840/medium.jpg,,40.7221688311,-110.8670022255,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
216359935,2024-05-17,https://www.inaturalist.org/observations/216359935,https://inaturalist-open-data.s3.amazonaws.com/photos/382634669/medium.jpeg,"Bear Lake strain, 18"", caught at Scofield reservoir. ",39.7619972222,-111.1657,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
216415330,2024-05-17,https://www.inaturalist.org/observations/216415330,https://static.inaturalist.org/photos/382739490/medium.jpeg,,41.709738923,-111.7501494646,obscured,True,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
216415499,2024-05-17,https://www.inaturalist.org/observations/216415499,https://static.inaturalist.org/photos/382739737/medium.jpeg,,41.6172861059,-111.692440573,obscured,True,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
216569119,2019-08-02,https://www.inaturalist.org/observations/216569119,https://inaturalist-open-data.s3.amazonaws.com/photos/383024495/medium.jpg,,40.3479388457,-111.5576984642,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
216569498,2019-08-02,https://www.inaturalist.org/observations/216569498,https://inaturalist-open-data.s3.amazonaws.com/photos/383025146/medium.jpg,,40.3487598126,-111.5586848267,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
216589471,2024-05-18,https://www.inaturalist.org/observations/216589471,https://inaturalist-open-data.s3.amazonaws.com/photos/383060943/medium.jpg,"What is this?
",40.7678704984,-111.8904676039,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
217586876,2024-05-22,https://www.inaturalist.org/observations/217586876,https://static.inaturalist.org/photos/384941102/medium.jpeg,,40.60383509,-111.35578583,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
217751581,2024-05-23,https://www.inaturalist.org/observations/217751581,https://inaturalist-open-data.s3.amazonaws.com/photos/385249534/medium.jpg,,41.51880585,-111.73174855,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
218010716,2024-05-24,https://www.inaturalist.org/observations/218010716,https://static.inaturalist.org/photos/385739991/medium.jpeg,,38.661275,-109.4363638889,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
218038931,2024-05-24,https://www.inaturalist.org/observations/218038931,https://static.inaturalist.org/photos/385796017/medium.jpeg,,41.6770990614,-111.5681362986,obscured,True,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
218038983,2024-05-24,https://www.inaturalist.org/observations/218038983,https://static.inaturalist.org/photos/385796131/medium.jpeg,,41.7845183868,-111.567965559,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
218547343,2024-05-25,https://www.inaturalist.org/observations/218547343,https://inaturalist-open-data.s3.amazonaws.com/photos/386739723/medium.jpeg,,38.5485055556,-111.7224583333,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,General Salmonid
218567289,2024-05-22,https://www.inaturalist.org/observations/218567289,https://static.inaturalist.org/photos/386779041/medium.jpeg,,40.6991589249,-111.7215458304,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
219019363,2024-05-27,https://www.inaturalist.org/observations/219019363,https://inaturalist-open-data.s3.amazonaws.com/photos/387623637/medium.jpeg,,38.2043611111,-111.5673944444,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
219436662,2024-05-30,https://www.inaturalist.org/observations/219436662,https://inaturalist-open-data.s3.amazonaws.com/photos/388404171/medium.jpg,,41.6254685758,-111.6705338134,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
219791016,2024-06-01,https://www.inaturalist.org/observations/219791016,https://static.inaturalist.org/photos/389594252/medium.jpeg,Found at City Creek Mall,40.76825,-111.892361,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,General Salmonid
220069694,2023-09-29,https://www.inaturalist.org/observations/220069694,https://static.inaturalist.org/photos/389589271/medium.jpeg,,40.721479206,-110.866968222,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
220081651,2024-06-02,https://www.inaturalist.org/observations/220081651,https://static.inaturalist.org/photos/389610393/medium.jpeg,,40.5644625159,-111.7949223518,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
220081751,2024-06-02,https://www.inaturalist.org/observations/220081751,https://static.inaturalist.org/photos/389610717/medium.jpeg,,40.5646033653,-111.7948646843,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
220354924,2024-06-02,https://www.inaturalist.org/observations/220354924,https://static.inaturalist.org/photos/390125283/medium.jpg,,37.7006301625,-112.9767130729,obscured,True,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
220480984,2024-06-02,https://www.inaturalist.org/observations/220480984,https://static.inaturalist.org/photos/390362990/medium.jpeg,,40.5405876982,-109.0603267774,,False,Colorado River Cutthroat Trout,Oncorhynchus virginalis pleuriticus,Colorado River Cutthroat Trout,Actinopterygii,1520373,Cutthroat Trout
220591047,2024-05-25,https://www.inaturalist.org/observations/220591047,https://static.inaturalist.org/photos/390571373/medium.jpg,,38.4424384116,-112.223828617,obscured,True,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
220809329,2024-05-26,https://www.inaturalist.org/observations/220809329,https://static.inaturalist.org/photos/390979664/medium.jpg,,40.41425,-111.520645,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
220809473,2024-06-04,https://www.inaturalist.org/observations/220809473,https://static.inaturalist.org/photos/390979926/medium.jpg,,40.4140083333,-111.5199583333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
221002844,2024-06-06,https://www.inaturalist.org/observations/221002844,https://static.inaturalist.org/photos/391338934/medium.jpg,Found dead in a stream ,40.2090116667,-111.1404195,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
221699593,2024-06-09,https://www.inaturalist.org/observations/221699593,https://inaturalist-open-data.s3.amazonaws.com/photos/392630960/medium.jpeg,"Scofield fishing. 20"", catch and release. ",39.7586349225,-111.1644416302,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
221700131,2024-06-09,https://www.inaturalist.org/observations/221700131,https://inaturalist-open-data.s3.amazonaws.com/photos/392631906/medium.jpeg,"Not the best pictures. 
14"" tiger trout caught at Scofield reservoir. Catch and release. ",39.758633376,-111.1641308293,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
221729997,2024-06-08,https://www.inaturalist.org/observations/221729997,https://inaturalist-open-data.s3.amazonaws.com/photos/392691301/medium.jpg,I know next to nothing about fish. I assume this is stocked species here in Lost Lake? Are introduced fish considered captive/cultivated?,40.67532,-110.9421466667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
221930921,2024-06-10,https://www.inaturalist.org/observations/221930921,https://inaturalist-open-data.s3.amazonaws.com/photos/393066716/medium.jpg,,37.5185122229,-114.0164527327,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
222175600,2023-07-13,https://www.inaturalist.org/observations/222175600,https://inaturalist-open-data.s3.amazonaws.com/photos/393533408/medium.jpeg,,40.6215744444,-111.2283366667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
222292313,2024-06-03,https://www.inaturalist.org/observations/222292313,https://inaturalist-open-data.s3.amazonaws.com/photos/393748415/medium.jpg,,41.6197688444,-111.6606676195,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
222374497,2024-05-19,https://www.inaturalist.org/observations/222374497,https://inaturalist-open-data.s3.amazonaws.com/photos/393904460/medium.jpeg,,37.8155305556,-111.4163194444,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
222452371,2024-05-28,https://www.inaturalist.org/observations/222452371,https://inaturalist-open-data.s3.amazonaws.com/photos/394051956/medium.jpg,,41.8152700685,-111.6185560553,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
223420257,2024-06-16,https://www.inaturalist.org/observations/223420257,https://inaturalist-open-data.s3.amazonaws.com/photos/395870156/medium.jpg,,41.52235,-111.7418283333,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
223443378,2024-06-17,https://www.inaturalist.org/observations/223443378,https://inaturalist-open-data.s3.amazonaws.com/photos/395924193/medium.jpg,,40.5055466667,-111.655975,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
224317267,2024-06-21,https://www.inaturalist.org/observations/224317267,https://static.inaturalist.org/photos/397557881/medium.jpg,,37.3479716667,-113.3124383333,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
224501954,2024-06-22,https://www.inaturalist.org/observations/224501954,https://inaturalist-open-data.s3.amazonaws.com/photos/397904540/medium.jpeg,As I walked around the lake and back asking everyone I saw if they caught anything … on the way back these were the first to say yes and let me take pictures of their catch,38.2603302968,-112.4903812994,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
224514513,2024-06-22,https://www.inaturalist.org/observations/224514513,https://inaturalist-open-data.s3.amazonaws.com/photos/397904618/medium.jpeg,For the brown trout,38.2603302968,-112.4903812994,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
224972490,2024-06-24,https://www.inaturalist.org/observations/224972490,https://inaturalist-open-data.s3.amazonaws.com/photos/398804115/medium.jpg,,40.7217366667,-111.8616633333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
226095135,2024-06-25,https://www.inaturalist.org/observations/226095135,https://inaturalist-open-data.s3.amazonaws.com/photos/400939499/medium.jpg,,40.69917,-111.71978,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
226522464,2024-06-23,https://www.inaturalist.org/observations/226522464,https://static.inaturalist.org/photos/401749184/medium.jpeg,,40.6275750741,-110.958089303,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
226578159,2024-07-01,https://www.inaturalist.org/observations/226578159,https://inaturalist-open-data.s3.amazonaws.com/photos/401858052/medium.jpg,,41.7535666667,-111.7150633333,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
226667040,2024-06-23,https://www.inaturalist.org/observations/226667040,https://static.inaturalist.org/photos/402026128/medium.jpeg,,40.7440212822,-111.09869925,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
226870917,2024-06-24,https://www.inaturalist.org/observations/226870917,https://static.inaturalist.org/photos/402410592/medium.jpeg,,41.0427580449,-111.5205893246,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
227085814,2024-06-25,https://www.inaturalist.org/observations/227085814,https://static.inaturalist.org/photos/402812408/medium.jpeg,,40.6979737333,-111.7298808722,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
227221568,2024-07-04,https://www.inaturalist.org/observations/227221568,https://inaturalist-open-data.s3.amazonaws.com/photos/403070492/medium.jpeg,"I believe this is a cutthroat trout. 14-16"" in length.  Strong and healthy release back into Strawberry reservoir.",40.2161198,-111.1065253997,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
227349366,2024-07-04,https://www.inaturalist.org/observations/227349366,https://inaturalist-open-data.s3.amazonaws.com/photos/403357517/medium.jpg,,40.6241372854,-111.2328368193,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
227611135,2024-07-06,https://www.inaturalist.org/observations/227611135,https://inaturalist-open-data.s3.amazonaws.com/photos/403833027/medium.jpeg,,40.5439224243,-112.505859375,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
228177200,2024-07-08,https://www.inaturalist.org/observations/228177200,https://inaturalist-open-data.s3.amazonaws.com/photos/404881525/medium.jpg,,41.6298995395,-111.9297964573,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
228671047,,https://www.inaturalist.org/observations/228671047,https://inaturalist-open-data.s3.amazonaws.com/photos/405810968/medium.jpeg,,40.4713381713,-111.0152518361,,False,Salvelinus fontinalis,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
