id,observed_on,url,image_url,description,latitude,longitude,geoprivacy,coordinates_obscured,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,generic_name
115696408,2022-05-05,https://www.inaturalist.org/observations/115696408,https://inaturalist-open-data.s3.amazonaws.com/photos/195266964/medium.jpeg,,38.4429083333,-122.5324616667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
115780558,2022-05-06,https://www.inaturalist.org/observations/115780558,https://inaturalist-open-data.s3.amazonaws.com/photos/195406294/medium.jpeg,,37.7805626807,-119.1292267665,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
115814782,2022-05-06,https://www.inaturalist.org/observations/115814782,https://inaturalist-open-data.s3.amazonaws.com/photos/195463905/medium.jpeg,,36.964427807,-122.0829250536,,False,Coastal Rainbow Trout,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
115847171,2022-05-06,https://www.inaturalist.org/observations/115847171,https://inaturalist-open-data.s3.amazonaws.com/photos/195524862/medium.jpeg,,36.8642052837,-118.9831959084,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
116005588,2022-05-07,https://www.inaturalist.org/observations/116005588,https://inaturalist-open-data.s3.amazonaws.com/photos/195787685/medium.jpeg,,36.9643672132,-122.0829946723,,False,Coastal Rainbow Trout,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
116007124,2020-08-16,https://www.inaturalist.org/observations/116007124,https://inaturalist-open-data.s3.amazonaws.com/photos/195790122/medium.jpg,,38.1052508263,-120.0371360779,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
116031978,2022-05-07,https://www.inaturalist.org/observations/116031978,https://inaturalist-open-data.s3.amazonaws.com/photos/196201680/medium.jpg,,39.9512833333,-121.1451333333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
116129619,2021-12-28,https://www.inaturalist.org/observations/116129619,https://inaturalist-open-data.s3.amazonaws.com/photos/196000610/medium.jpg,,34.25717695,-117.190273,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
116237808,2022-04-30,https://www.inaturalist.org/observations/116237808,https://inaturalist-open-data.s3.amazonaws.com/photos/196193526/medium.png,,34.2828013838,-117.7481241118,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
116238004,2022-04-30,https://www.inaturalist.org/observations/116238004,https://inaturalist-open-data.s3.amazonaws.com/photos/196193958/medium.png,,34.2825929312,-117.7488685176,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
116242351,2022-05-08,https://www.inaturalist.org/observations/116242351,https://inaturalist-open-data.s3.amazonaws.com/photos/196202026/medium.jpg,,39.9898916667,-120.913405,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
116270706,2022-05-06,https://www.inaturalist.org/observations/116270706,https://static.inaturalist.org/photos/196252618/medium.jpg,,37.780505,-119.12915,,False,regnbueørret,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
116525693,2022-05-10,https://www.inaturalist.org/observations/116525693,https://inaturalist-open-data.s3.amazonaws.com/photos/196707040/medium.jpg,Sorry for terrible pictures….,39.9452166667,-120.95112,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
116712724,2022-05-07,https://www.inaturalist.org/observations/116712724,https://inaturalist-open-data.s3.amazonaws.com/photos/197037086/medium.jpeg,"Lake Sabrina, rainbow trout",37.2104339751,-118.6147717014,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
117073224,2022-05-14,https://www.inaturalist.org/observations/117073224,https://inaturalist-open-data.s3.amazonaws.com/photos/197675611/medium.jpg,,36.4055219481,-121.844642785,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
117076461,2022-04-23,https://www.inaturalist.org/observations/117076461,https://static.inaturalist.org/photos/204501061/medium.jpg,,41.191659165,-122.0669503794,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
117246053,2022-05-15,https://www.inaturalist.org/observations/117246053,https://inaturalist-open-data.s3.amazonaws.com/photos/197987555/medium.jpg,"This is a juvenile trout that I saw at the streams of Mount Baldy, CA.",34.239677102,-117.654224556,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
117370336,2022-05-16,https://www.inaturalist.org/observations/117370336,https://inaturalist-open-data.s3.amazonaws.com/photos/198208057/medium.jpeg,,36.9658702957,-122.0833755207,,False,Coastal Rainbow Trout,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
117370340,2022-05-16,https://www.inaturalist.org/observations/117370340,https://inaturalist-open-data.s3.amazonaws.com/photos/198208245/medium.jpeg,,36.9658702957,-122.0833755207,,False,Coastal Rainbow Trout,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
117398943,2022-05-10,https://www.inaturalist.org/observations/117398943,https://inaturalist-open-data.s3.amazonaws.com/photos/198247900/medium.jpg,in Spanish Creek,39.944910741,-120.9537521089,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
117407292,2022-05-16,https://www.inaturalist.org/observations/117407292,https://inaturalist-open-data.s3.amazonaws.com/photos/198281236/medium.jpg,,36.8821482318,-118.4476168702,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
117494302,2022-05-16,https://www.inaturalist.org/observations/117494302,https://static.inaturalist.org/photos/198433844/medium.jpg,,34.1833029569,-116.8746212426,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
117535984,2022-05-16,https://www.inaturalist.org/observations/117535984,https://inaturalist-open-data.s3.amazonaws.com/photos/198510971/medium.jpeg,,36.4682859057,-118.5617552502,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
117624293,2022-05-18,https://www.inaturalist.org/observations/117624293,https://inaturalist-open-data.s3.amazonaws.com/photos/198668425/medium.jpg,,38.6838709002,-121.0747520429,,False,,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
117814305,2022-05-18,https://www.inaturalist.org/observations/117814305,https://inaturalist-open-data.s3.amazonaws.com/photos/199004323/medium.jpg,,39.8726,-121.6106333333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
117928134,2022-05-20,https://www.inaturalist.org/observations/117928134,https://inaturalist-open-data.s3.amazonaws.com/photos/199200453/medium.jpeg,,37.3672371997,-118.3965268,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
118129384,2022-05-21,https://www.inaturalist.org/observations/118129384,https://inaturalist-open-data.s3.amazonaws.com/photos/199557587/medium.jpg,,35.8161583333,-121.3571383333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
118317828,2022-05-22,https://www.inaturalist.org/observations/118317828,https://inaturalist-open-data.s3.amazonaws.com/photos/199891577/medium.jpg,Notes: in seam at inlet to reservoir. Seemed fat and healthy. Good fight. Not more than 8 inches. Released. ,38.7931849998,-120.6292133774,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
118405925,2022-05-21,https://www.inaturalist.org/observations/118405925,https://static.inaturalist.org/photos/200049070/medium.jpg,,34.2521182564,-117.1886712501,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
118442268,2022-05-23,https://www.inaturalist.org/observations/118442268,https://static.inaturalist.org/photos/200157240/medium.jpg,,37.7237883333,-119.6317666667,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
118928504,2022-05-26,https://www.inaturalist.org/observations/118928504,https://inaturalist-open-data.s3.amazonaws.com/photos/200992466/medium.jpg,,37.5914333333,-118.8520583333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
118929264,2022-05-26,https://www.inaturalist.org/observations/118929264,https://inaturalist-open-data.s3.amazonaws.com/photos/200993736/medium.jpg,,37.5907328117,-118.8576888809,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
118992486,2022-05-27,https://www.inaturalist.org/observations/118992486,https://inaturalist-open-data.s3.amazonaws.com/photos/201108494/medium.jpg,Multiple trout,37.8951375062,-122.2451763145,,False,,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
119007644,2022-04-09,https://www.inaturalist.org/observations/119007644,https://inaturalist-open-data.s3.amazonaws.com/photos/201137552/medium.jpg,,34.417545,-119.3393466667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
119258286,2022-05-28,https://www.inaturalist.org/observations/119258286,https://inaturalist-open-data.s3.amazonaws.com/photos/201581670/medium.jpg,,36.6365366667,-118.7010633333,,False,,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
119345499,2022-05-29,https://www.inaturalist.org/observations/119345499,https://static.inaturalist.org/photos/201734428/medium.jpg,Lots of small trout fry ,35.2878283333,-120.6502833333,,False,Ray-finned Fishes,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
119368355,2022-05-29,https://www.inaturalist.org/observations/119368355,https://inaturalist-open-data.s3.amazonaws.com/photos/201779492/medium.jpg,,41.1697883333,-122.3146583333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
119376267,2020-06-25,https://www.inaturalist.org/observations/119376267,https://inaturalist-open-data.s3.amazonaws.com/photos/201792752/medium.jpg,Summertime Brook Trout fishin BEFORE the 2021 Caldor Fire ............,38.4166844589,-120.0411396003,obscured,True,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
119381032,2022-05-29,https://www.inaturalist.org/observations/119381032,https://inaturalist-open-data.s3.amazonaws.com/photos/201803284/medium.jpeg,,35.4744023284,-120.7764363661,,False,Coastal Rainbow Trout,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
119474804,2022-05-30,https://www.inaturalist.org/observations/119474804,https://inaturalist-open-data.s3.amazonaws.com/photos/201966903/medium.jpeg,small (about 7-8 cm) fish (stocked trout?),34.4121940643,-117.8245675564,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
119506208,2022-05-30,https://www.inaturalist.org/observations/119506208,https://inaturalist-open-data.s3.amazonaws.com/photos/202020588/medium.jpeg,,37.0855445479,-121.7929471389,,False,Coastal Rainbow Trout,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
119506209,2022-05-30,https://www.inaturalist.org/observations/119506209,https://inaturalist-open-data.s3.amazonaws.com/photos/202020726/medium.jpeg,,37.0855445479,-121.7929471389,,False,Coastal Rainbow Trout,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
119525945,2022-05-30,https://www.inaturalist.org/observations/119525945,https://inaturalist-open-data.s3.amazonaws.com/photos/202037256/medium.jpeg,,37.0859603864,-121.7927257993,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,General Salmonid
119546665,2022-05-30,https://www.inaturalist.org/observations/119546665,https://inaturalist-open-data.s3.amazonaws.com/photos/202103495/medium.jpg,,36.8040283333,-118.7205666667,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
119655510,2022-05-29,https://www.inaturalist.org/observations/119655510,https://static.inaturalist.org/photos/202298808/medium.jpeg,,39.6415010498,-120.9456606209,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
119750292,2022-05-29,https://www.inaturalist.org/observations/119750292,https://inaturalist-open-data.s3.amazonaws.com/photos/202467839/medium.jpeg,"Spotted Trout, clearly different than the Oncorhynchus mykiss that are commonly found in the mccloud river.",41.2401449919,-122.0238617063,,False,Salvelinus fontinalis,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
119809551,2022-05-28,https://www.inaturalist.org/observations/119809551,https://inaturalist-open-data.s3.amazonaws.com/photos/202568643/medium.jpeg,Pretty small and quite dead :( ,36.445985,-118.17237,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
119810086,2022-06-01,https://www.inaturalist.org/observations/119810086,https://inaturalist-open-data.s3.amazonaws.com/photos/202576107/medium.jpg,,35.816524498,-121.3582811242,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
119812587,2022-05-30,https://www.inaturalist.org/observations/119812587,https://inaturalist-open-data.s3.amazonaws.com/photos/202577749/medium.jpg,,37.5132694444,-118.6166916667,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
119832614,2018-07-11,https://www.inaturalist.org/observations/119832614,https://static.inaturalist.org/photos/202618397/medium.jpg,,37.6179808198,-119.007846275,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
119832686,2017-06-24,https://www.inaturalist.org/observations/119832686,https://static.inaturalist.org/photos/202618527/medium.jpg,,37.1720385998,-118.5664745573,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
119832761,2017-06-24,https://www.inaturalist.org/observations/119832761,https://static.inaturalist.org/photos/202618729/medium.jpg,,37.2135328791,-118.5668199689,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
119832960,2014-06-22,https://www.inaturalist.org/observations/119832960,https://static.inaturalist.org/photos/202619262/medium.jpg,,37.4531862597,-118.7358438324,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
119833371,2017-07-13,https://www.inaturalist.org/observations/119833371,https://static.inaturalist.org/photos/202620128/medium.jpg,,37.618141279,-119.0083290152,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
119875793,2022-05-30,https://www.inaturalist.org/observations/119875793,https://inaturalist-open-data.s3.amazonaws.com/photos/202694359/medium.jpg,,36.2483991041,-121.7777771366,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
119942146,2022-06-02,https://www.inaturalist.org/observations/119942146,https://static.inaturalist.org/photos/202810365/medium.jpeg,,37.2370986938,-119.2308425903,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
120104234,2022-06-02,https://www.inaturalist.org/observations/120104234,https://inaturalist-open-data.s3.amazonaws.com/photos/203572110/medium.jpeg,,41.237651825,-122.7755737305,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
120114655,2022-05-31,https://www.inaturalist.org/observations/120114655,https://inaturalist-open-data.s3.amazonaws.com/photos/203120993/medium.jpg,,40.1004924893,-121.5004550604,,False,Salmons and Trouts,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
120114656,2022-05-31,https://www.inaturalist.org/observations/120114656,https://inaturalist-open-data.s3.amazonaws.com/photos/203121007/medium.jpg,,40.1005308695,-121.5004893958,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
120114663,2022-05-31,https://www.inaturalist.org/observations/120114663,https://inaturalist-open-data.s3.amazonaws.com/photos/203121175/medium.jpg,,40.1006444253,-121.5005375271,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
120114667,2022-05-31,https://www.inaturalist.org/observations/120114667,https://inaturalist-open-data.s3.amazonaws.com/photos/203121225/medium.jpg,,40.100576607,-121.5005391127,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
120114668,2022-05-31,https://www.inaturalist.org/observations/120114668,https://inaturalist-open-data.s3.amazonaws.com/photos/203121263/medium.jpg,,40.1006140135,-121.5005599165,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
120114669,2022-05-31,https://www.inaturalist.org/observations/120114669,https://inaturalist-open-data.s3.amazonaws.com/photos/203121310/medium.jpg,,40.1006198998,-121.5005548097,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
120266558,2022-06-04,https://www.inaturalist.org/observations/120266558,https://inaturalist-open-data.s3.amazonaws.com/photos/203391549/medium.jpg,,33.2011620851,-116.9710757442,obscured,True,,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
120279208,2022-06-04,https://www.inaturalist.org/observations/120279208,https://inaturalist-open-data.s3.amazonaws.com/photos/203415991/medium.jpeg,,33.3213846328,-116.9123626181,obscured,True,Coastal Rainbow Trout,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
120283870,2022-06-04,https://www.inaturalist.org/observations/120283870,https://inaturalist-open-data.s3.amazonaws.com/photos/203425210/medium.jpg,,39.0253868796,-120.7203355825,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
